"","X","stream","year","date","doy","days_at_risk","arrived","flow","flow_7d","flow_14d","flow_30d","flow_delta_14d","flow_cum_since_start","days_since_high_flow","jan_jun_mean_flow","n_missing_flow"
"2953",3017,"NANAIMO RIVER",2024,"2024-04-02",93,93,0,8.61,9.28142857142874,10.2907142857148,10.9306666666671,-1.00928571428605,1467.92,20,10.9616022099448,0
"2954",3018,"NANAIMO RIVER",2024,"2024-04-03",94,94,0,8.3,9.05000000000083,10.0549999999993,10.8506666666663,-1.00499999999842,1476.22,21,10.9616022099448,0
"2955",3019,"NANAIMO RIVER",2024,"2024-04-04",95,95,0,7.58,8.73857142857326,9.79642857142816,10.7823333333334,-1.0578571428549,1483.8,22,10.9616022099448,0
"2956",3020,"NANAIMO RIVER",2024,"2024-04-05",96,96,0,7.32,8.38999999999734,9.54071428571271,10.7333333333333,-1.15071428571537,1491.12,23,10.9616022099448,0
"2957",3021,"NANAIMO RIVER",2024,"2024-04-06",97,97,0,7,8.04142857142558,9.18357142856985,10.6959999999992,-1.14214285714427,1498.12,24,10.9616022099448,0
"2958",3022,"NANAIMO RIVER",2024,"2024-04-07",98,98,0,6.74,7.72857142857226,8.79357142857251,10.6536666666672,-1.06500000000025,1504.86,25,10.9616022099448,0
"2959",3023,"NANAIMO RIVER",2024,"2024-04-08",99,99,0,6.77,7.47428571428671,8.4914285714289,10.5359999999996,-1.01714285714219,1511.63,26,10.9616022099448,0
"2960",3024,"NANAIMO RIVER",2024,"2024-04-09",100,100,0,7.87,7.3685714285696,8.32499999999917,10.3183333333329,-0.956428571429568,1519.5,27,10.9616022099448,0
"2961",3025,"NANAIMO RIVER",2024,"2024-04-10",101,101,0,7.74,7.28857142857409,8.16928571428746,10.1230000000001,-0.880714285713371,1527.24,28,10.9616022099448,0
"2962",3026,"NANAIMO RIVER",2024,"2024-04-11",102,102,0,7.34,7.25428571428555,7.9964285714294,9.85766666666702,-0.742142857143855,1534.58,29,10.9616022099448,0
"2963",3027,"NANAIMO RIVER",2024,"2024-04-12",103,103,0,7.47,7.27571428571745,7.83285714285739,9.63666666666686,-0.557142857139946,1542.05,30,10.9616022099448,0
"2964",3028,"NANAIMO RIVER",2024,"2024-04-13",104,104,0,7.27,7.31428571428738,7.67785714285648,9.4656666666667,-0.3635714285691,1549.32,31,10.9616022099448,0
"2965",3029,"NANAIMO RIVER",2024,"2024-04-14",105,105,0,6.97,7.34714285714186,7.53785714285706,9.31800000000027,-0.1907142857152,1556.29,32,10.9616022099448,0
"2966",3030,"NANAIMO RIVER",2024,"2024-04-15",106,106,0,6.74,7.34285714285631,7.40857142857151,9.17599999999996,-0.0657142857152007,1563.03,33,10.9616022099448,0
"2967",3031,"NANAIMO RIVER",2024,"2024-04-16",107,107,0,6.61,7.16285714285914,7.26571428571437,8.9963333333338,-0.10285714285523,1569.64,34,10.9616022099448,0
"2968",3032,"NANAIMO RIVER",2024,"2024-04-17",108,108,0,6.05,6.92142857142608,7.10500000000008,8.79133333333302,-0.183571428574006,1575.69,35,10.9616022099448,0
"2969",3033,"NANAIMO RIVER",2024,"2024-04-18",109,109,0,5.37,6.63999999999734,6.94714285714144,8.57366666666639,-0.307142857144105,1581.06,36,10.9616022099448,0
"2970",3034,"NANAIMO RIVER",2024,"2024-04-19",110,110,0,5.24,6.32142857142857,6.79857142857301,8.36166666666686,-0.477142857144437,1586.3,37,10.9616022099448,0
"2971",3035,"NANAIMO RIVER",2024,"2024-04-20",111,111,0,5.03,6.0014285714299,6.65785714285864,8.15599999999977,-0.656428571428737,1591.33,38,10.9616022099448,0
"2972",3036,"NANAIMO RIVER",2024,"2024-04-21",112,112,0,5.12,5.73714285714336,6.54214285714261,7.96333333333314,-0.804999999999252,1596.45,39,10.9616022099448,0
"2973",3037,"NANAIMO RIVER",2024,"2024-04-22",113,113,0,5.14,5.5085714285711,6.4257142857137,7.73466666666597,-0.917142857142608,1601.59,40,10.9616022099448,0
"2974",3038,"NANAIMO RIVER",2024,"2024-04-23",114,114,0,4.88,5.26142857142674,6.21214285714294,7.49066666666671,-0.950714285716199,1606.47,41,10.9616022099448,0
"2975",3039,"NANAIMO RIVER",2024,"2024-04-24",115,115,0,4.54,5.04571428571528,5.98357142857068,7.27533333333364,-0.937857142855396,1611.01,42,10.9616022099448,0
"2976",3040,"NANAIMO RIVER",2024,"2024-04-25",116,116,0,4.91,4.98000000000216,5.80999999999975,7.09900000000004,-0.829999999997589,1615.92,43,10.9616022099448,0
"2977",3041,"NANAIMO RIVER",2024,"2024-04-26",117,117,0,7.89,5.3585714285686,5.83999999999859,7.03133333333341,-0.481428571429985,1623.81,44,10.9616022099448,0
"2978",3042,"NANAIMO RIVER",2024,"2024-04-27",118,118,0,8.67,5.8785714285706,5.94000000000025,6.99500000000019,-0.0614285714296523,1632.48,45,10.9616022099448,0
"2979",3043,"NANAIMO RIVER",2024,"2024-04-28",119,119,0,8.05,6.29714285714103,6.01714285714219,6.9379999999995,0.279999999998836,1640.53,46,10.9616022099448,0
"2980",3044,"NANAIMO RIVER",2024,"2024-04-29",120,120,0,7.77,6.67285714286014,6.09071428571562,6.88233333333337,0.582142857144521,1648.3,47,10.9616022099448,0
"2981",3045,"NANAIMO RIVER",2024,"2024-04-30",121,121,0,7.51,7.04857142857093,6.15499999999884,6.83499999999961,0.893571428572094,1655.81,48,10.9616022099448,0
"2982",3046,"NANAIMO RIVER",2024,"2024-05-01",122,122,0,6.8,7.3714285714294,6.20857142857234,6.77666666666725,1.16285714285706,1662.61,49,10.9616022099448,0
"2983",3047,"NANAIMO RIVER",2024,"2024-05-02",123,123,0,6.18,7.55285714285648,6.26642857142932,6.69566666666651,1.28642857142716,1668.79,50,10.9616022099448,0
"2984",3048,"NANAIMO RIVER",2024,"2024-05-03",124,124,0,5.96,7.27714285714319,6.3178571428559,6.61766666666663,0.959285714287295,1674.75,51,10.9616022099448,0
"2985",3049,"NANAIMO RIVER",2024,"2024-05-04",125,125,0,5.88,6.8785714285706,6.3785714285706,6.56099999999957,0.5,1680.63,52,10.9616022099448,0
"2986",3050,"NANAIMO RIVER",2024,"2024-05-05",126,126,0,5.94,6.57714285714402,6.43714285714252,6.51500000000039,0.140000000001496,1686.57,53,10.9616022099448,0
"2987",3051,"NANAIMO RIVER",2024,"2024-05-06",127,127,0,5.92,6.31285714285748,6.49285714285881,6.47900000000081,-0.18000000000133,1692.49,54,10.9616022099448,0
"2988",3052,"NANAIMO RIVER",2024,"2024-05-07",128,128,0,5.94,6.08857142857492,6.56857142857293,6.45233333333357,-0.479999999998004,1698.43,55,10.9616022099448,0
"2989",3053,"NANAIMO RIVER",2024,"2024-05-08",129,129,0,5.91,5.96142857142591,6.66642857142766,6.42366666666639,-0.705000000001746,1704.34,56,10.9616022099448,0
"2990",3054,"NANAIMO RIVER",2024,"2024-05-09",130,130,0,5.91,5.92285714285598,6.73785714285623,6.35833333333333,-0.815000000000249,1710.25,57,10.9616022099448,0
"2991",3055,"NANAIMO RIVER",2024,"2024-05-10",131,131,0,5.92,5.91714285714469,6.59714285714394,6.29766666666643,-0.679999999999251,1716.17,58,10.9616022099448,0
"2992",3056,"NANAIMO RIVER",2024,"2024-05-11",132,132,0,5.91,5.92142857143023,6.40000000000042,6.25,-0.478571428570182,1722.08,59,10.9616022099448,0
"2993",3057,"NANAIMO RIVER",2024,"2024-05-12",133,133,0,5.9,5.91571428571478,6.2464285714294,6.19766666666643,-0.330714285714619,1727.98,60,10.9616022099448,0
"2994",3058,"NANAIMO RIVER",2024,"2024-05-13",134,134,0,5.99,5.92571428571163,6.11928571428455,6.15499999999981,-0.193571428572925,1733.97,61,10.9616022099448,0
